   16;    9;   10;40578;   27;40627;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   10;40581;   27;40627;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    6;41937;    7;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;    6;41940;    7;    0;    2; 1024; 1347;  953;  259; 1006;  106; 1495;11182;  347;    0
   17;    3;    6;41943;    7;    0;    2; 1024; 1244;  884;  237; 1000;  102; 1374;11225;  312;    4
   17;    4;    6;41946;    7;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    5;    6;41949;    7;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    6;    6;41952;    7;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;41928;   30;42003;    6;    1; 1954; 1403;  506; 1262;  155; 2080;10964;  659;    0
   16;    2;   11;41931;   30;42003;    6;    1; 3141; 2283;  880; 2099;  289; 3307;10778;  659;    0
   16;    3;   11;41934;   30;42003;    6;    1; 4433; 3218; 1325; 3157;  583; 4709;10191;  590;    0
   16;    4;   11;41937;   30;42003;    6;    1; 5180; 3774; 1562; 3949;  661; 5557;10407;  555;    0
   16;    5;   11;41940;   30;42003;    6;    1; 5308; 3887; 1544; 4285;  644; 5754;10621;  486;    0
   16;    6;   11;41943;   30;42003;    6;    1; 4824; 3526; 1345; 4162;  583; 5305;10749;  416;    0
   16;    7;   11;41946;   30;42003;    6;    1; 3603; 2642;  952; 3371;  376; 4013;11105;  381;    0
   16;    8;   11;41949;   30;42003;    6;    1; 2299; 1691;  524; 2226;  159; 2551;11607;  347;    4
   16;    9;   11;41952;   30;42003;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;41955;   30;42003;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;41958;   30;42003;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    8;43383;   21;43453;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;    8;43386;   21;43453;    6;    1; 1835; 1257;  330; 1512;  123; 2092;11483;  277;    0
   15;    3;    8;43389;   21;43453;    6;    1; 2266; 1546;  447; 1851;  141; 2590;11547;  347;    0
   15;    4;    8;43392;   21;43453;    6;    1; 2431; 1669;  525; 1950;  165; 2748;11442;  416;    0
   15;    5;    8;43395;   21;43453;    6;    1; 2288; 1583;  549; 1791;  184; 2585;11215;  451;    0
   15;    6;    8;43398;   21;43453;    6;    1; 1870; 1307;  491; 1458;  175; 2086;10999;  486;    0
   15;    7;    8;43401;   21;43453;    6;    1; 1338;  938;  366; 1025;  137; 1435;10829;  520;    0
   15;    8;    8;43404;   21;43453;    6;    1;  824;  593;  240;  642;  113;  844;10299;  486;    0
   16;    1;   14;43380;   39;43459;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   14;43383;   39;43459;    9;    1; 2024; 1397;  389; 1471;  103; 2231;11624;  416;    0
   16;    3;   14;43386;   39;43459;    9;    1; 3086; 2138;  640; 2288;  229; 3372;11248;  381;    0
   16;    4;   14;43389;   39;43459;    9;    1; 4156; 2886;  971; 3171;  389; 4572;10966;  416;    0
   16;    5;   14;43392;   39;43459;    9;    1; 4890; 3411; 1254; 3775;  497; 5378;10854;  451;    0
   16;    6;   14;43395;   39;43459;    9;    1; 5217; 3655; 1421; 4004;  570; 5740;10720;  486;    0
   16;    7;   14;43398;   39;43459;    9;    1; 5136; 3600; 1447; 3852;  583; 5626;10608;  520;    0
   16;    8;   14;43401;   39;43459;    9;    1; 4411; 3095; 1277; 3265;  471; 4865;10696;  590;    0
   16;    9;   14;43404;   39;43459;    9;    1; 3281; 2310;  934; 2333;  311; 3555;10833;  625;    0
   16;   10;   14;43407;   39;43459;    9;    1; 2107; 1496;  598; 1470;  185; 2258;10926;  659;    0
   16;   11;   14;43410;   39;43459;    9;    1; 1078;  795;  338;  769;  121; 1136;10533;  694;    4
   16;   12;   14;43413;   39;43459;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   13;   14;43416;   39;43459;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   14;   14;43419;   39;43459;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    7;47472;   18;47541;    5;    1; 1150;  812;  372;  554;  142; 1183; 9296; 1145;    0
   17;    2;    7;47475;   18;47541;    5;    1; 1772; 1254;  624;  893;  270; 1825; 8720; 1180;    0
   17;    3;    7;47478;   18;47541;    5;    1; 2339; 1653;  885; 1223;  359; 2431; 8830; 1250;    0
   17;    4;    7;47481;   18;47541;    5;    1; 2622; 1846; 1050; 1412;  399; 2748; 8967; 1319;    0
   17;    5;    7;47484;   18;47541;    5;    1; 2465; 1732; 1054; 1411;  417; 2561; 8805; 1319;    0
   17;    6;    7;47487;   18;47541;    5;    1; 1939; 1378;  884; 1191;  359; 2016; 8732; 1284;    0
   17;    7;    7;47490;   18;47541;    5;    1; 1288;  916;  607;  810;  226; 1322; 9012; 1354;    0
   16;    1;   12;47472;   33;47548;    7;    1; 1524; 1057;  398; 1057;  129; 1663;10974;  590;    0
   16;    2;   12;47475;   33;47548;    7;    1; 2531; 1754;  740; 1818;  276; 2739;10602;  625;    0
   16;    3;   12;47478;   33;47548;    7;    1; 3595; 2484; 1192; 2697;  505; 3894;10159;  625;    0
   16;    4;   12;47481;   33;47548;    7;    1; 4387; 3030; 1539; 3403;  609; 4797;10263;  659;    0
   16;    5;   12;47484;   33;47548;    7;    1; 4665; 3223; 1703; 3753;  661; 5126;10298;  694;    0
   16;    6;   12;47487;   33;47548;    7;    1; 4281; 2946; 1626; 3611;  626; 4755;10333;  694;    0
   16;    7;   12;47490;   33;47548;    7;    1; 3278; 2275; 1278; 2903;  458; 3647;10527;  694;    0
   16;    8;   12;47493;   33;47548;    7;    1; 2169; 1502;  817; 1982;  276; 2409;10759;  659;    0
   16;    9;   12;47496;   33;47548;    7;    1; 1177;  841;  451; 1177;  172; 1319;10673;  555;    4
   16;   10;   12;47499;   33;47548;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;47502;   33;47548;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;47505;   33;47548;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12;49113;   33;49189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   12;49116;   33;49189;    7;    1; 1950; 1401;  404; 1551;  129; 2162;11460;  381;    0
   16;    3;   12;49119;   33;49189;    7;    1; 3027; 2197;  700; 2439;  272; 3303;11105;  381;    0
   16;    4;   12;49122;   33;49189;    7;    1; 4086; 2991; 1058; 3456;  501; 4462;10687;  381;    0
   16;    5;   12;49125;   33;49189;    7;    1; 4666; 3419; 1241; 4083;  570; 5103;10754;  381;    0
   16;    6;   12;49128;   33;49189;    7;    1; 4700; 3452; 1252; 4198;  575; 5140;10787;  381;    0
   16;    7;   12;49131;   33;49189;    7;    1; 4246; 3132; 1131; 3846;  544; 4654;10731;  347;    0
   16;    8;   12;49134;   33;49189;    7;    1; 3245; 2376;  840; 3034;  376; 3592;10950;  347;    0
   16;    9;   12;49137;   33;49189;    7;    1; 2125; 1564;  470; 1940;  155; 2354;11501;  347;    4
   16;   10;   12;49140;   33;49189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;49143;   33;49189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;49146;   33;49189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   10;49122;   27;49195;    5;    1; 1452; 1020;  325;  993;  128; 1611;10888;  451;    0
   17;    2;   10;49125;   27;49195;    5;    1; 1960; 1381;  429; 1374;  150; 2179;11135;  451;    0
   17;    3;   10;49128;   27;49195;    5;    1; 2327; 1650;  507; 1676;  177; 2594;11179;  451;    0
   17;    4;   10;49131;   27;49195;    5;    1; 2393; 1710;  535; 1776;  190; 2668;11162;  451;    0
   17;    5;   10;49134;   27;49195;    5;    1; 2085; 1497;  490; 1610;  177; 2314;11125;  451;    0
   17;    6;   10;49137;   27;49195;    5;    1; 1549; 1129;  392; 1230;  142; 1667;11056;  451;    0
   17;    7;   10;49140;   27;49195;    5;    1;  955;  713;  270;  789;  111; 1010;10741;  486;    4
   17;    8;   10;49143;   27;49195;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    9;   10;49146;   27;49195;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   10;   10;49149;   27;49195;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
