    9;    6;    6;30815;   15;30875;    5;    1;  345;  287;  160;  387;  133;  293; 8269;  223;    0
   11;    1;    7;30800;   18;30878;    6;    1; 1344;  884;  166; 1147;  109; 1669;11402;  115;    0
   11;    2;    7;30803;   18;30878;    6;    1; 2715; 1730;  238; 2433;  122; 3380;11968;  105;    0
   11;    3;    7;30806;   18;30878;    6;    1; 3972; 2555;  382; 3905;  232; 5073;11851;   85;    0
   11;    4;    7;30809;   18;30878;    6;    1; 4095; 2645;  405; 4433;  232; 5266;11940;   86;    0
   11;    5;    7;30812;   18;30878;    6;    1; 2580; 1707;  271; 3249;  136; 3284;12072;   91;    0
   11;    6;    7;30815;   18;30878;    6;    1;  922;  655;  152; 1279;   95; 1090;11664;  101;    0
   11;    7;    7;30818;   18;30878;    6;    1;  279;  235;  143;  227;  131;  211; 5328;  262;    0
   12;    1;    4;30812;    9;30881;    3;    1;  987;  667;  159;  959;  110; 1335;11154;  121;    0
   12;    2;    4;30815;    9;30881;    3;    1; 1171;  771;  164; 1321;  106; 1651;11588;  100;    0
   12;    3;    4;30818;    9;30881;    3;    1;  741;  534;  146;  963;  102;  991;11265;  107;    0
   12;    4;    4;30821;    9;30881;    3;    1;  281;  250;  138;  381;  102;  311; 9226;  270;    0
    9;    1;    4;32954;    9;33023;    3;    1;  582;  415;  180;  528;  142;  631; 9211;  206;    0
    9;    2;    4;32957;    9;33023;    3;    1;  953;  637;  178;  973;  129; 1079;10929;  121;    0
    9;    3;    4;32960;    9;33023;    3;    1;  905;  613;  173; 1077;  115; 1059;11254;  126;    0
    9;    4;    4;32963;    9;33023;    3;    1;  528;  392;  168;  652;  129;  572;10107;  156;    0
   10;    1;    6;32954;   15;33029;    5;    1; 1178;  764;  187; 1092;  127; 1379;11134;  130;    0
   10;    2;    6;32957;   15;33029;    5;    1; 2255; 1394;  219; 2214;  122; 2665;11905;   97;    0
   10;    3;    6;32960;   15;33029;    5;    1; 2720; 1686;  251; 3002;  137; 3288;12024;   83;    0
   10;    4;    6;32963;   15;33029;    5;    1; 2065; 1322;  233; 2548;  127; 2485;11971;   91;    0
   10;    5;    6;32966;   15;33029;    5;    1;  937;  653;  182; 1271;  117; 1070;11440;  118;    0
   10;    6;    6;32969;   15;33029;    5;    1;  298;  256;  164;  361;  127;  262; 8167;  332;    0
   11;    1;    6;32954;   15;33029;    5;    1;  708;  486;  143;  620;  118;  832;10201;  104;    0
   11;    2;    6;32957;   15;33029;    5;    1; 1712; 1091;  198; 1626;  113; 2120;11724;  117;    0
   11;    3;    6;32960;   15;33029;    5;    1; 2854; 1816;  316; 2959;  236; 3555;11595;   61;    0
   11;    4;    6;32963;   15;33029;    5;    1; 3038; 1969;  384; 3505;  254; 3790;11686;   83;    0
   11;    5;    6;32966;   15;33029;    5;    1; 1788; 1237;  296; 2392;  186; 2161;11620;  104;    0
   11;    6;    6;32969;   15;33029;    5;    1;  539;  429;  161;  829;  113;  574;10882;  140;    0
   12;    1;    2;32972;    3;    0;    1;  512;  711;  505;  153;  754;  115;  921;10678;  124;    0
   12;    2;    2;32975;    3;    0;    1;  512;  518;  398;  149;  633;  102;  651;10569;  185;    0
   10;    1;    6;39230;   15;39305;    5;    1;  603;  449;  173;  454;  147;  627; 8520;  177;    0
   10;    2;    6;39233;   15;39305;    5;    1; 1676; 1139;  279; 1591;  188; 2032;11111;  136;    0
