   10;    2;    7;22647;   18;22722;    6;    8; 1751; 1189;  968; 1059;  489; 1785; 6781; 1764;    0
   10;    3;    7;22650;   18;22722;    6;    8; 2979; 1975; 1587; 1686;  801; 3061; 6613; 1865;    0
   10;    4;    7;22653;   18;22722;    6;    8; 3439; 2296; 1807; 1790;  816; 3478; 6910; 2137;    0
   10;    5;    7;22656;   18;22722;    6;    8; 2724; 1846; 1438; 1346;  597; 2742; 7368; 2330;    0
   10;    6;    7;22659;   18;22722;    6;    8; 1463; 1038;  797;  715;  311; 1415; 7683; 2455;    0
   10;    7;    7;22662;   18;22722;    6;    8;  507;  399;  345;  315;  163;  463; 6646; 2447;    0
   11;    1;    7;22644;   18;22722;    6;    8; 1307;  897;  601;  768;  304; 1402; 7612; 1344;    0
   11;    2;    7;22647;   18;22722;    6;    8; 2766; 1896; 1266; 1492;  545; 2907; 7997; 1598;    0
   11;    3;    7;22650;   18;22722;    6;    8; 4067; 2756; 1828; 2030;  855; 4222; 7293; 1738;    0
   11;    4;    7;22653;   18;22722;    6;    8; 4116; 2824; 1807; 1812;  787; 4149; 7127; 2089;    0
   11;    5;    7;22656;   18;22722;    6;    8; 2802; 1938; 1305; 1273;  523; 2856; 7550; 2186;    0
   11;    6;    7;22659;   18;22722;    6;    8; 1309;  918;  632;  588;  232; 1315; 7974; 2331;    0
   11;    7;    7;22662;   18;22722;    6;    8;  385;  330;  277;  243;  136;  335; 6413; 2607;    0
   12;    1;    5;22650;   12;22722;    4;    8; 1249;  937;  579;  739;  283; 1405; 7774; 1363;    0
   12;    2;    5;22653;   12;22722;    4;    8; 2114; 1526;  943; 1263;  452; 2396; 8090; 1271;    0
   12;    3;    5;22656;   12;22722;    4;    8; 2088; 1503;  948; 1359;  434; 2386; 8576; 1166;    0
   12;    4;    5;22659;   12;22722;    4;    8; 1219;  910;  592;  854;  252; 1367; 8881; 1186;    0
   12;    5;    5;22662;   12;22722;    4;    8;  455;  376;  269;  334;  141;  446; 7280; 1392;    0
   12;    1;    3;25680;    6;    0;    2;  512;  630;  486;  387;  360;  230;  721; 5111; 2462;    0
   12;    2;    3;25683;    6;    0;    2;  512;  748;  565;  486;  466;  283;  879; 5262; 2307;    0
   12;    3;    3;25686;    6;    0;    2;  512;  505;  402;  389;  374;  230;  600; 5150; 2299;    0
   11;    1;    7;25668;   18;25746;    6;    8;  709;  561;  355;  333;  191;  680; 5820; 2382;    0
   11;    2;    7;25671;   18;25746;    6;    8; 1943; 1426;  899;  784;  404; 1927; 6937; 2588;    0
   11;    3;    7;25674;   18;25746;    6;    8; 3435; 2420; 1614; 1377;  759; 3468; 6674; 2683;    0
   11;    4;    7;25677;   18;25746;    6;    8; 3797; 2662; 1941; 1616;  868; 3886; 6965; 2737;    0
   11;    5;    7;25680;   18;25746;    6;    8; 2666; 1879; 1501; 1254;  636; 2723; 7261; 2700;    0
   11;    6;    7;25683;   18;25746;    6;    8; 1220;  873;  759;  631;  318; 1214; 7320; 2710;    0
   11;    7;    7;25686;   18;25746;    6;    8;  371;  313;  291;  267;  154;  303; 5931; 2468;    0
   10;    1;    6;25674;   15;25749;    5;    8; 1316;  963;  516;  501;  275; 1152; 5884; 2231;    0
   10;    2;    6;25677;   15;25749;    5;    8; 2410; 1673;  891;  786;  392; 2119; 7056; 2542;    0
   10;    3;    6;25680;   15;25749;    5;    8; 3008; 2020; 1135;  922;  443; 2686; 7682; 2747;    0
   10;    4;    6;25683;   15;25749;    5;    8; 2585; 1718; 1032;  810;  382; 2366; 7936; 2818;    0
   10;    5;    6;25686;   15;25749;    5;    8; 1512; 1040;  681;  540;  260; 1358; 7789; 2804;    0
   10;    6;    6;25689;   15;25749;    5;    8;  561;  427;  347;  316;  178;  509; 6136; 2486;    0
    9;    1;    3;25686;    6;    0;    2;  512;  783;  563;  345;  328;  198;  706; 5368; 2343;    0
    9;    2;    3;25689;    6;    0;    2;  512;  741;  540;  354;  328;  193;  686; 5730; 2440;    0
    9;    3;    3;25692;    6;    0;    2;  512;  493;  375;  285;  277;  170;  462; 5084; 2247;    0
   11;    1;    6;34662;   15;34737;    5;    8; 1326;  938;  566;  694;  282; 1352; 7480; 1447;    0
   11;    2;    6;34665;   15;34737;    5;    8; 2734; 1917; 1121; 1238;  491; 2750; 7602; 1771;    0
   11;    3;    6;34668;   15;34737;    5;    8; 3859; 2678; 1584; 1716;  700; 3873; 7460; 1827;    0
   11;    4;    6;34671;   15;34737;    5;    8; 3634; 2526; 1526; 1683;  677; 3629; 7531; 1772;    0
   11;    5;    6;34674;   15;34737;    5;    8; 2137; 1529;  994; 1095;  395; 2097; 8054; 1797;    0
   11;    6;    6;34677;   15;34737;    5;    8;  780;  590;  413;  438;  181;  726; 7393; 1895;    0
   12;    1;    7;34662;   18;34740;    6;    8; 1072;  780;  510;  533;  257; 1167; 6524; 1925;    0
   12;    2;    7;34665;   18;34740;    6;    8; 2290; 1614; 1049;  988;  443; 2442; 7278; 2312;    0
   12;    3;    7;34668;   18;34740;    6;    8; 3415; 2337; 1549; 1368;  647; 3722; 7337; 2522;    0
   12;    4;    7;34671;   18;34740;    6;    8; 3552; 2430; 1645; 1382;  647; 3847; 7644; 2654;    0
   12;    5;    7;34674;   18;34740;    6;    8; 2468; 1730; 1280; 1118;  496; 2647; 7717; 2534;    0
   12;    6;    7;34677;   18;34740;    6;    8; 1153;  838;  668;  619;  274; 1228; 7431; 2362;    0
   12;    7;    7;34680;   18;34740;    6;    8;  319;  293;  259;  259;  137;  246; 5935; 2100;    0
   10;    1;    5;34668;   12;34740;    4;    1; 1045;  764;  458;  625;  255; 1039; 7459; 1152;    0
   10;    2;    5;34671;   12;34740;    4;    1; 1746; 1231;  700; 1079;  357; 1775; 8431;  997;    0
   10;    3;    5;34674;   12;34740;    4;    1; 1669; 1192;  708; 1151;  341; 1749; 8867;  951;    0
   10;    4;    5;34677;   12;34740;    4;    1;  946;  709;  471;  723;  244;  946; 8347;  995;    0
   10;    5;    5;34680;   12;34740;    4;    1;  345;  301;  250;  311;  153;  319; 6401; 1289;    0
   13;    1;    4;34668;    9;34737;    3;    8;  617;  490;  353;  346;  195;  676; 5639; 2194;    0
   13;    2;    4;34671;    9;34737;    3;    8;  954;  715;  495;  474;  251; 1071; 6210; 2281;    0
   13;    3;    4;34674;    9;34737;    3;    8;  977;  730;  514;  467;  242; 1112; 6667; 2463;    0
   13;    4;    4;34677;    9;34737;    3;    8;  659;  514;  388;  358;  187;  713; 6527; 2414;    0
