   15;    8;    9;  138;   24;  189;    7;    1; 1464; 1092; 1034; 1153;  529; 1435; 6764; 1666;    0
   15;    9;    9;  141;   24;  189;    7;    1;  668;  523;  487;  543;  260;  620; 6514; 1666;    0
   16;    1;   12; 1518;   33; 1594;    7;    1; 1563; 1235; 1152; 1224;  739; 1640; 4953; 1770;    0
   16;    2;   12; 1521;   33; 1594;    7;    1; 2691; 2133; 2031; 2150; 1310; 2822; 4883; 1770;    0
   16;    3;   12; 1524;   33; 1594;    7;    1; 4001; 3165; 3055; 3225; 1980; 4215; 4825; 1770;    0
   16;    4;   12; 1527;   33; 1594;    7;    1; 5071; 3995; 3914; 4156; 2525; 5360; 4905; 1770;    0
   16;    5;   12; 1530;   33; 1594;    7;    1; 5435; 4279; 4215; 4483; 2633; 5731; 5158; 1770;    0
   16;    6;   12; 1533;   33; 1594;    7;    1; 4756; 3784; 3786; 4043; 2317; 4994; 5336; 1770;    0
   16;    7;   12; 1536;   33; 1594;    7;    1; 3420; 2736; 2758; 2942; 1643; 3541; 5519; 1770;    0
   16;    8;   12; 1539;   33; 1594;    7;    1; 1917; 1564; 1594; 1703;  899; 1974; 5901; 1770;    0
   16;    9;   12; 1542;   33; 1594;    7;    1;  687;  602;  649;  696;  358;  646; 6070; 1770;    4
   16;   10;   12; 1545;   33; 1594;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12; 1548;   33; 1594;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12; 1551;   33; 1594;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    9; 3591;   24; 3663;    7;    1; 1173;  870;  681;  865;  294; 1209; 8251; 1388;    0
   16;    2;    9; 3594;   24; 3663;    7;    1; 1853; 1364; 1099; 1415;  479; 1938; 8268; 1354;    0
   16;    3;    9; 3597;   24; 3663;    7;    1; 2548; 1869; 1542; 1973;  657; 2689; 8337; 1388;    0
   16;    4;    9; 3600;   24; 3663;    7;    1; 3100; 2255; 1897; 2406;  808; 3285; 8302; 1388;    0
   16;    5;    9; 3603;   24; 3663;    7;    1; 3226; 2353; 2020; 2543;  856; 3431; 8292; 1423;    0
   16;    6;    9; 3606;   24; 3663;    7;    1; 2845; 2082; 1832; 2293;  773; 3028; 8286; 1423;    0
   16;    7;    9; 3609;   24; 3663;    7;    1; 2123; 1570; 1404; 1741;  596; 2249; 8220; 1458;    0
   16;    8;    9; 3612;   24; 3663;    7;    1; 1364; 1018;  917; 1122;  389; 1401; 8166; 1493;    0
   16;    9;    9; 3615;   24; 3663;    7;    1;  715;  544;  501;  607;  220;  710; 7969; 1493;    0
   17;    1;    9; 3591;   24; 3663;    7;    1; 1281;  961;  739;  954;  328; 1313; 8202; 1354;    0
   17;    2;    9; 3594;   24; 3663;    7;    1; 2086; 1568; 1227; 1566;  568; 2147; 7966; 1354;    0
   17;    3;    9; 3597;   24; 3663;    7;    1; 2972; 2249; 1779; 2234;  870; 3036; 7632; 1354;    0
   17;    4;    9; 3600;   24; 3663;    7;    1; 3666; 2779; 2234; 2755; 1087; 3744; 7568; 1423;    0
   17;    5;    9; 3603;   24; 3663;    7;    1; 3912; 2959; 2435; 2990; 1203; 3996; 7470; 1423;    0
   17;    6;    9; 3606;   24; 3663;    7;    1; 3559; 2709; 2289; 2770; 1136; 3618; 7373; 1458;    0
   17;    7;    9; 3609;   24; 3663;    7;    1; 2726; 2083; 1805; 2170;  883; 2748; 7413; 1458;    0
   17;    8;    9; 3612;   24; 3663;    7;    1; 1760; 1344; 1174; 1405;  519; 1755; 7882; 1527;    0
   17;    9;    9; 3615;   24; 3663;    7;    1;  943;  713;  655;  800;  293;  936; 7921; 1458;    0
   15;    1;    8; 5211;   21; 5281;    6;    1; 1719; 1309; 1075; 1232;  577; 1750; 6645; 1562;    0
   15;    2;    8; 5214;   21; 5281;    6;    1; 2573; 1959; 1675; 1915;  927; 2636; 6449; 1562;    0
   15;    3;    8; 5217;   21; 5281;    6;    1; 3233; 2464; 2200; 2513; 1230; 3339; 6381; 1562;    0
   15;    4;    8; 5220;   21; 5281;    6;    1; 3424; 2620; 2433; 2770; 1334; 3552; 6480; 1562;    0
   15;    5;    8; 5223;   21; 5281;    6;    1; 3117; 2397; 2321; 2617; 1287; 3247; 6352; 1597;    0
   15;    6;    8; 5226;   21; 5281;    6;    1; 2379; 1836; 1853; 2091; 1036; 2478; 6306; 1597;    0
   15;    7;    8; 5229;   21; 5281;    6;    1; 1501; 1171; 1208; 1338;  648; 1537; 6446; 1666;    0
